epoch,step,train/loss_epoch,train/loss_step,val/loss,val/psnr
128,25699,,0.02775084599852562,,
128,25749,,0.0175315011292696,,
128,25799,,0.019939463585615158,,
128,25799,,,0.02047579362988472,30.39017105102539
128,25799,0.0222915168851614,,,
129,25849,,0.030723676085472107,,
129,25899,,0.025127097964286804,,
129,25949,,0.019744873046875,,
129,25999,,0.02561992034316063,,
129,25999,,,0.020358232781291008,30.437091827392578
129,25999,0.02257305197417736,,,
130,26049,,0.022418394684791565,,
130,26099,,0.018429961055517197,,
130,26149,,0.024545297026634216,,
130,26199,,0.020527735352516174,,
130,26199,,,0.020340103656053543,30.48477554321289
130,26199,0.023048222064971924,,,
131,26249,,0.02646305412054062,,
131,26299,,0.021290946751832962,,
131,26349,,0.018341680988669395,,
131,26399,,0.018298503011465073,,
131,26399,,,0.02071019448339939,30.3402099609375
131,26399,0.022418951615691185,,,
132,26449,,0.02576613239943981,,
132,26499,,0.02467264235019684,,
132,26549,,0.012142863124608994,,
132,26599,,0.015423433855175972,,
132,26599,,,0.020399903878569603,30.416339874267578
132,26599,0.023139746859669685,,,
133,26649,,0.01724717579782009,,
133,26699,,0.024859216064214706,,
133,26749,,0.0238029807806015,,
133,26799,,0.026682794094085693,,
133,26799,,,0.020016979426145554,30.510019302368164
133,26799,0.022376900538802147,,,
134,26849,,0.021283192560076714,,
134,26899,,0.02193932794034481,,
134,26949,,0.022820133715867996,,
134,26999,,0.024264313280582428,,
134,26999,,,0.020576873794198036,30.393762588500977
134,26999,0.022501271218061447,,,
135,27049,,0.023269494995474815,,
135,27099,,0.04112663120031357,,
135,27149,,0.024274401366710663,,
135,27199,,0.020732363685965538,,
135,27199,,,0.021087180823087692,30.158987045288086
135,27199,0.024128133431077003,,,
136,27249,,0.017174160107970238,,
136,27299,,0.01469159685075283,,
136,27349,,0.02205260470509529,,
136,27399,,0.019649304449558258,,
136,27399,,,0.020171046257019043,30.4197998046875
136,27399,0.022442016750574112,,,
137,27449,,0.024019798263907433,,
137,27499,,0.021330153569579124,,
137,27549,,0.02095593512058258,,
137,27599,,0.02672000229358673,,
137,27599,,,0.020181093364953995,30.40289878845215
137,27599,0.023397153243422508,,,
138,27649,,0.03002285212278366,,
138,27699,,0.01794048398733139,,
138,27749,,0.020639639347791672,,
138,27799,,0.018384061753749847,,
138,27799,,,0.020305965095758438,30.403461456298828
138,27799,0.02224874496459961,,,
139,27849,,0.022757187485694885,,
139,27899,,0.03569559007883072,,
139,27949,,0.015794113278388977,,
139,27999,,0.01782778836786747,,
139,27999,,,0.01979357935488224,30.6085147857666
139,27999,0.021616637706756592,,,
140,28049,,0.019626764580607414,,
140,28099,,0.021065792068839073,,
140,28149,,0.026599816977977753,,
140,28199,,0.019051022827625275,,
140,28199,,,0.020631521940231323,30.383281707763672
140,28199,0.022258389741182327,,,
141,28249,,0.020203830674290657,,
141,28299,,0.02105451002717018,,
141,28349,,0.024302279576659203,,
141,28399,,0.01653306931257248,,
141,28399,,,0.020397836342453957,30.386432647705078
141,28399,0.02207379788160324,,,
142,28449,,0.029164304956793785,,
142,28499,,0.027544137090444565,,
142,28549,,0.018027810379862785,,
142,28599,,0.024082284420728683,,
142,28599,,,0.020132344216108322,30.510690689086914
142,28599,0.022423524409532547,,,
143,28649,,0.0203784741461277,,
143,28699,,0.02165357582271099,,
143,28749,,0.024415699765086174,,
143,28799,,0.03584051504731178,,
143,28799,,,0.019899243488907814,30.513721466064453
143,28799,0.022010216489434242,,,
144,28849,,0.02404896914958954,,
144,28899,,0.022238697856664658,,
144,28949,,0.0197080560028553,,
144,28999,,0.03272760659456253,,
144,28999,,,0.019716553390026093,30.63345718383789
144,28999,0.021186519414186478,,,
145,29049,,0.019643200561404228,,
145,29099,,0.019791416823863983,,
145,29149,,0.014819095842540264,,
145,29199,,0.02077649161219597,,
145,29199,,,0.019671916961669922,30.684717178344727
145,29199,0.022059177979826927,,,
146,29249,,0.01646607741713524,,
146,29299,,0.019735995680093765,,
146,29349,,0.01392456330358982,,
146,29399,,0.024413933977484703,,
146,29399,,,0.019739363342523575,30.6942195892334
146,29399,0.02192697674036026,,,
147,29449,,0.023953594267368317,,
147,29499,,0.021801283583045006,,
147,29549,,0.015416748821735382,,
147,29599,,0.024095632135868073,,
147,29599,,,0.0198737271130085,30.714054107666016
147,29599,0.022028150036931038,,,
148,29649,,0.030190419405698776,,
148,29699,,0.021756839007139206,,
148,29749,,0.018785741180181503,,
148,29799,,0.029896803200244904,,
148,29799,,,0.019953511655330658,30.61433982849121
148,29799,0.021959852427244186,,,
149,29849,,0.026117593050003052,,
149,29899,,0.01811913400888443,,
149,29949,,0.0204395093023777,,
149,29999,,0.019282512366771698,,
149,29999,,,0.019791098311543465,30.712238311767578
149,29999,0.02169346995651722,,,
150,30049,,0.02362653613090515,,
150,30099,,0.017066530883312225,,
150,30149,,0.015845797955989838,,
150,30199,,0.026418745517730713,,
150,30199,,,0.019517559558153152,30.733898162841797
150,30199,0.021977219730615616,,,
151,30249,,0.018442586064338684,,
151,30299,,0.033225417137145996,,
151,30349,,0.028986677527427673,,
151,30399,,0.012239787727594376,,
151,30399,,,0.019566180184483528,30.74175453186035
151,30399,0.022105755284428596,,,
152,30449,,0.017841873690485954,,
152,30499,,0.027546528726816177,,
152,30549,,0.02243959903717041,,
152,30599,,0.01843576692044735,,
152,30599,,,0.019671296700835228,30.700244903564453
152,30599,0.022122664377093315,,,
153,30649,,0.0278029702603817,,
153,30699,,0.025633618235588074,,
153,30749,,0.022035077214241028,,
153,30799,,0.02381451241672039,,
153,30799,,,0.01950041949748993,30.764963150024414
153,30799,0.021879034116864204,,,
154,30849,,0.023817863315343857,,
154,30899,,0.024316316470503807,,
154,30949,,0.012000657618045807,,
154,30999,,0.01931588724255562,,
154,30999,,,0.01951863430440426,30.795703887939453
154,30999,0.021787414327263832,,,
155,31049,,0.021144529804587364,,
155,31099,,0.025236930698156357,,
155,31149,,0.01890251785516739,,
155,31199,,0.027768440544605255,,
155,31199,,,0.019326336681842804,30.82863426208496
155,31199,0.022227687761187553,,,
156,31249,,0.013510584831237793,,
156,31299,,0.02351360395550728,,
156,31349,,0.015533111989498138,,
156,31399,,0.024055946618318558,,
156,31399,,,0.019720885902643204,30.6395320892334
156,31399,0.0215621180832386,,,
157,31449,,0.022526537999510765,,
157,31499,,0.00979623943567276,,
157,31549,,0.027543790638446808,,
157,31599,,0.024936482310295105,,
157,31599,,,0.019302669912576675,30.846349716186523
157,31599,0.021748941391706467,,,
158,31649,,0.027348384261131287,,
158,31699,,0.013717341236770153,,
158,31749,,0.025881245732307434,,
158,31799,,0.023975592106580734,,
158,31799,,,0.019443655386567116,30.803964614868164
158,31799,0.02184910699725151,,,
159,31849,,0.019820325076580048,,
159,31899,,0.023999249562621117,,
159,31949,,0.02068203315138817,,
159,31999,,0.021003227680921555,,
159,31999,,,0.019237635657191277,30.886489868164062
159,31999,0.021447954699397087,,,
160,32049,,0.01784696988761425,,
160,32099,,0.02586185559630394,,
160,32149,,0.017114782705903053,,
160,32199,,0.02279922366142273,,
160,32199,,,0.019315119832754135,30.85713768005371
160,32199,0.02188483625650406,,,
161,32249,,0.025667089968919754,,
161,32299,,0.01703701540827751,,
161,32349,,0.010661499574780464,,
161,32399,,0.02594715915620327,,
161,32399,,,0.019330788403749466,30.83820152282715
161,32399,0.021023288369178772,,,
162,32449,,0.018475331366062164,,
162,32499,,0.023526631295681,,
162,32549,,0.020780902355909348,,
162,32599,,0.02102554403245449,,
162,32599,,,0.01915035769343376,30.909320831298828
162,32599,0.021293923258781433,,,
163,32649,,0.022016724571585655,,
163,32699,,0.019041012972593307,,
163,32749,,0.020287152379751205,,
163,32799,,0.03236451745033264,,
163,32799,,,0.019284874200820923,30.84597396850586
163,32799,0.021289370954036713,,,
164,32849,,0.025926008820533752,,
164,32899,,0.0175147894769907,,
164,32949,,0.02191999927163124,,
164,32999,,0.027835210785269737,,
164,32999,,,0.019364558160305023,30.788660049438477
164,32999,0.02093607932329178,,,
165,33049,,0.020514143630862236,,
165,33099,,0.022045239806175232,,
165,33149,,0.023111840710043907,,
165,33199,,0.021552376449108124,,
165,33199,,,0.01938684657216072,30.819622039794922
165,33199,0.02062796987593174,,,
166,33249,,0.023113159462809563,,
166,33299,,0.01739160530269146,,
166,33349,,0.019594859331846237,,
166,33399,,0.016446799039840698,,
166,33399,,,0.01920281909406185,30.913854598999023
166,33399,0.020820284262299538,,,
167,33449,,0.022970985621213913,,
167,33499,,0.013723820447921753,,
167,33549,,0.01647174172103405,,
167,33599,,0.012334197759628296,,
167,33599,,,0.019330080598592758,30.883386611938477
167,33599,0.021235400810837746,,,
168,33649,,0.01829119212925434,,
168,33699,,0.019863860681653023,,
168,33749,,0.02406196855008602,,
168,33799,,0.02616209350526333,,
168,33799,,,0.019028175622224808,30.9697208404541
168,33799,0.021429793909192085,,,
169,33849,,0.024334615096449852,,
169,33899,,0.014619703404605389,,
169,33949,,0.012043748050928116,,
169,33999,,0.014767411164939404,,
169,33999,,,0.01910908706486225,30.933507919311523
169,33999,0.020832907408475876,,,
170,34049,,0.014683816581964493,,
170,34099,,0.02155154012143612,,
170,34149,,0.0183122381567955,,
170,34199,,0.01559492014348507,,
170,34199,,,0.019003454595804214,30.955677032470703
170,34199,0.021262336522340775,,,
171,34249,,0.011092616245150566,,
171,34299,,0.02857585996389389,,
171,34349,,0.020297758281230927,,
171,34399,,0.022898908704519272,,
171,34399,,,0.019213754683732986,30.94182777404785
171,34399,0.021141232922673225,,,
172,34449,,0.014807753264904022,,
172,34499,,0.025823703035712242,,
172,34549,,0.018624933436512947,,
172,34599,,0.01951540634036064,,
172,34599,,,0.019165849313139915,30.97159194946289
172,34599,0.021240437403321266,,,
173,34649,,0.020673466846346855,,
173,34699,,0.018748901784420013,,
173,34749,,0.017341073602437973,,
173,34799,,0.01617537997663021,,
173,34799,,,0.018932655453681946,31.01312255859375
173,34799,0.021071605384349823,,,
174,34849,,0.016500193625688553,,
174,34899,,0.013990728184580803,,
174,34949,,0.023974349722266197,,
174,34999,,0.022218916565179825,,
174,34999,,,0.01914525032043457,30.99306297302246
174,34999,0.02103077620267868,,,
175,35049,,0.02508734166622162,,
175,35099,,0.022973351180553436,,
175,35149,,0.021895118057727814,,
175,35199,,0.026783382520079613,,
175,35199,,,0.018901992589235306,31.01321029663086
175,35199,0.020615827292203903,,,
176,35249,,0.021129444241523743,,
176,35299,,0.021600082516670227,,
176,35349,,0.0248156376183033,,
176,35399,,0.01985584944486618,,
176,35399,,,0.01921229250729084,30.97784996032715
176,35399,0.02069523185491562,,,
177,35449,,0.01499878615140915,,
177,35499,,0.031566035002470016,,
177,35549,,0.022190231829881668,,
177,35599,,0.01864399015903473,,
177,35599,,,0.018860774114727974,31.027950286865234
177,35599,0.02157287299633026,,,
178,35649,,0.0192631334066391,,
178,35699,,0.013964872807264328,,
178,35749,,0.021626193076372147,,
178,35799,,0.017785700038075447,,
178,35799,,,0.01886959746479988,31.07062339782715
178,35799,0.021055329591035843,,,
179,35849,,0.018766013905405998,,
179,35899,,0.019018374383449554,,
179,35949,,0.024632832035422325,,
179,35999,,0.017945339903235435,,
179,35999,,,0.01877673715353012,31.056665420532227
179,35999,0.02114614099264145,,,
180,36049,,0.02155708335340023,,
180,36099,,0.012637387029826641,,
180,36149,,0.015036201104521751,,
180,36199,,0.021664336323738098,,
180,36199,,,0.01917048916220665,31.003005981445312
180,36199,0.02121136151254177,,,
181,36249,,0.020077044144272804,,
181,36299,,0.024322574958205223,,
181,36349,,0.02018614113330841,,
181,36399,,0.021716028451919556,,
181,36399,,,0.018827667459845543,31.097625732421875
181,36399,0.021142959594726562,,,
182,36449,,0.019801922142505646,,
182,36499,,0.021953623741865158,,
182,36549,,0.020346030592918396,,
182,36599,,0.024010850116610527,,
182,36599,,,0.018559707328677177,31.15166664123535
182,36599,0.020562561228871346,,,
183,36649,,0.011557313613593578,,
183,36699,,0.020498091354966164,,
183,36749,,0.017078028991818428,,
183,36799,,0.01781960390508175,,
183,36799,,,0.018693359568715096,31.11446189880371
183,36799,0.020909499377012253,,,
184,36849,,0.017177745699882507,,
184,36899,,0.018503231927752495,,
184,36949,,0.020798705518245697,,
184,36999,,0.02453537844121456,,
184,36999,,,0.0187519658356905,31.144210815429688
184,36999,0.020821288228034973,,,
185,37049,,0.021945267915725708,,
185,37099,,0.021465113386511803,,
185,37149,,0.024750221520662308,,
185,37199,,0.016490690410137177,,
185,37199,,,0.018595848232507706,31.140735626220703
185,37199,0.02081819251179695,,,
186,37249,,0.016879644244909286,,
186,37299,,0.019358649849891663,,
186,37349,,0.012003045529127121,,
186,37399,,0.023645274341106415,,
186,37399,,,0.018590163439512253,31.164108276367188
186,37399,0.020369544625282288,,,
187,37449,,0.021421849727630615,,
187,37499,,0.025861289352178574,,
187,37549,,0.025880664587020874,,
187,37599,,0.02239004150032997,,
187,37599,,,0.018676096573472023,31.08168601989746
187,37599,0.01981622353196144,,,
188,37649,,0.023008793592453003,,
188,37699,,0.009676970541477203,,
188,37749,,0.028146766126155853,,
188,37799,,0.022486601024866104,,
188,37799,,,0.018817080184817314,31.118749618530273
188,37799,0.02040538378059864,,,
189,37849,,0.02567218616604805,,
189,37899,,0.017897725105285645,,
189,37949,,0.018222367390990257,,
189,37999,,0.017322085797786713,,
189,37999,,,0.018632730469107628,31.0944881439209
189,37999,0.020319204777479172,,,
190,38049,,0.02491198480129242,,
190,38099,,0.022239049896597862,,
190,38149,,0.024631433188915253,,
190,38199,,0.02486579678952694,,
190,38199,,,0.01854044198989868,31.20159339904785
190,38199,0.020358998328447342,,,
191,38249,,0.026877565309405327,,
191,38299,,0.02847660705447197,,
191,38349,,0.021086720749735832,,
191,38399,,0.023612331598997116,,
191,38399,,,0.018510397523641586,31.173419952392578
191,38399,0.0198658537119627,,,
192,38449,,0.021907716989517212,,
192,38499,,0.021332111209630966,,
192,38549,,0.015606433153152466,,
192,38599,,0.020836275070905685,,
192,38599,,,0.018475133925676346,31.21432113647461
192,38599,0.01973750628530979,,,
193,38649,,0.02052876725792885,,
193,38699,,0.029274558648467064,,
193,38749,,0.022343112155795097,,
193,38799,,0.030825015157461166,,
193,38799,,,0.018391214311122894,31.207565307617188
193,38799,0.020359277725219727,,,
194,38849,,0.015253993682563305,,
194,38899,,0.017803257331252098,,
194,38949,,0.01987031102180481,,
194,38999,,0.021595314145088196,,
194,38999,,,0.018611053004860878,31.15347671508789
194,38999,0.020041493698954582,,,
195,39049,,0.02576255612075329,,
195,39099,,0.018135515972971916,,
195,39149,,0.017862727865576744,,
195,39199,,0.01786649599671364,,
195,39199,,,0.018531572073698044,31.169036865234375
195,39199,0.020162779837846756,,,
196,39249,,0.017819926142692566,,
196,39299,,0.023499276489019394,,
196,39349,,0.01710156723856926,,
196,39399,,0.020918063819408417,,
196,39399,,,0.018531348556280136,31.15988540649414
196,39399,0.01999019831418991,,,
197,39449,,0.024555694311857224,,
197,39499,,0.019092606380581856,,
197,39549,,0.014476772397756577,,
197,39599,,0.018912559375166893,,
197,39599,,,0.018399382010102272,31.256908416748047
197,39599,0.01978001371026039,,,
198,39649,,0.020797867327928543,,
198,39699,,0.01754009909927845,,
198,39749,,0.016780205070972443,,
198,39799,,0.01708221063017845,,
198,39799,,,0.018453840166330338,31.216304779052734
198,39799,0.020128538832068443,,,
199,39849,,0.020189616829156876,,
199,39899,,0.0130379069596529,,
199,39949,,0.0181119367480278,,
199,39999,,0.01940719038248062,,
199,39999,,,0.01842699572443962,31.213708877563477
199,39999,0.02017243579030037,,,
200,40049,,0.020179560407996178,,
200,40099,,0.018425140529870987,,
200,40149,,0.02205391228199005,,
200,40199,,0.016409341245889664,,
200,40199,,,0.01833607628941536,31.273534774780273
200,40199,0.01998385228216648,,,
201,40249,,0.022165995091199875,,
201,40299,,0.017847605049610138,,
201,40349,,0.018236786127090454,,
201,40399,,0.02853509411215782,,
201,40399,,,0.018423018977046013,31.19852638244629
201,40399,0.019981814548373222,,,
202,40449,,0.010930532589554787,,
202,40499,,0.024952908977866173,,
202,40549,,0.016388315707445145,,
202,40599,,0.025333460420370102,,
202,40599,,,0.018440959975123405,31.239147186279297
202,40599,0.020063776522874832,,,
203,40649,,0.022325512021780014,,
203,40699,,0.020564483478665352,,
203,40749,,0.01899787224829197,,
203,40799,,0.011845710687339306,,
203,40799,,,0.018578968942165375,31.202672958374023
203,40799,0.02008623629808426,,,
204,40849,,0.025657683610916138,,
204,40899,,0.020466912537813187,,
204,40949,,0.014514446258544922,,
204,40999,,0.018869273364543915,,
204,40999,,,0.01840675249695778,31.272741317749023
204,40999,0.019787898287177086,,,
205,41049,,0.012672310695052147,,
205,41099,,0.026014892384409904,,
205,41149,,0.018652867525815964,,
205,41199,,0.01837865635752678,,
205,41199,,,0.018447011709213257,31.174224853515625
205,41199,0.019775409251451492,,,
206,41249,,0.019358770921826363,,
206,41299,,0.018102921545505524,,
206,41349,,0.0181707926094532,,
206,41399,,0.02359306439757347,,
206,41399,,,0.018290793523192406,31.288631439208984
206,41399,0.02065780572593212,,,
207,41449,,0.01700589805841446,,
207,41499,,0.011760040186345577,,
207,41549,,0.02418575994670391,,
207,41599,,0.013392764143645763,,
207,41599,,,0.018259432166814804,31.312274932861328
207,41599,0.019784951582551003,,,
208,41649,,0.017217028886079788,,
208,41699,,0.02016705647110939,,
208,41749,,0.02126607857644558,,
208,41799,,0.02099761739373207,,
208,41799,,,0.01825004816055298,31.317068099975586
208,41799,0.019550122320652008,,,
209,41849,,0.026087898761034012,,
209,41899,,0.019380435347557068,,
209,41949,,0.023707231506705284,,
209,41999,,0.02240101248025894,,
209,41999,,,0.01821303367614746,31.311166763305664
209,41999,0.01945793256163597,,,
210,42049,,0.014626530930399895,,
210,42099,,0.021777037531137466,,
210,42149,,0.025319904088974,,
210,42199,,0.02056572400033474,,
210,42199,,,0.018085572868585587,31.37909507751465
210,42199,0.019953273236751556,,,
211,42249,,0.016443196684122086,,
211,42299,,0.012706451117992401,,
211,42349,,0.023318808525800705,,
211,42399,,0.023205142468214035,,
211,42399,,,0.01806790381669998,31.34160804748535
211,42399,0.01989276148378849,,,
212,42449,,0.019490288570523262,,
212,42499,,0.024143582209944725,,
212,42549,,0.021183907985687256,,
212,42599,,0.01622747629880905,,
212,42599,,,0.018197089433670044,31.308238983154297
212,42599,0.019584257155656815,,,
213,42649,,0.022414907813072205,,
213,42699,,0.02044852450489998,,
213,42749,,0.01284373365342617,,
213,42799,,0.01983516290783882,,
213,42799,,,0.01820570044219494,31.392162322998047
213,42799,0.01953941397368908,,,
214,42849,,0.018017850816249847,,
214,42899,,0.01940242201089859,,
214,42949,,0.014620548114180565,,
214,42999,,0.02453206107020378,,
214,42999,,,0.01816590502858162,31.381275177001953
214,42999,0.019629640504717827,,,
215,43049,,0.012804405763745308,,
215,43099,,0.019134197384119034,,
215,43149,,0.02824944630265236,,
215,43199,,0.020693231374025345,,
215,43199,,,0.018052957952022552,31.40679931640625
215,43199,0.019878366962075233,,,
216,43249,,0.026348501443862915,,
216,43299,,0.021793877705931664,,
216,43349,,0.02079213410615921,,
216,43399,,0.022340521216392517,,
216,43399,,,0.01806296780705452,31.4318904876709
216,43399,0.01959358900785446,,,
217,43449,,0.027352800592780113,,
217,43499,,0.011974632740020752,,
217,43549,,0.013942373916506767,,
217,43599,,0.020217489451169968,,
217,43599,,,0.018333714455366135,31.313385009765625
217,43599,0.019657492637634277,,,
218,43649,,0.017444252967834473,,
218,43699,,0.018285386264324188,,
218,43749,,0.029171844944357872,,
218,43799,,0.008612846955657005,,
218,43799,,,0.01811334863305092,31.372634887695312
218,43799,0.019485926255583763,,,
219,43849,,0.016289176419377327,,
219,43899,,0.025456145405769348,,
219,43949,,0.02029326744377613,,
219,43999,,0.022283658385276794,,
219,43999,,,0.018076524138450623,31.390844345092773
219,43999,0.020038507878780365,,,
220,44049,,0.01968398317694664,,
220,44099,,0.014177968725562096,,
220,44149,,0.025654152035713196,,
220,44199,,0.03271062299609184,,
220,44199,,,0.017908727750182152,31.442485809326172
220,44199,0.019641071557998657,,,
221,44249,,0.020519215613603592,,
221,44299,,0.015285498462617397,,
221,44349,,0.025834765285253525,,
221,44399,,0.02016708254814148,,
221,44399,,,0.018016761168837547,31.413122177124023
221,44399,0.019713735207915306,,,
222,44449,,0.01560298167169094,,
222,44499,,0.017631392925977707,,
222,44549,,0.020619351416826248,,
222,44599,,0.018116604536771774,,
222,44599,,,0.017871413379907608,31.457265853881836
222,44599,0.019212068989872932,,,
223,44649,,0.016712557524442673,,
223,44699,,0.015682095661759377,,
223,44749,,0.010694763623178005,,
223,44799,,0.015216059982776642,,
223,44799,,,0.01786419376730919,31.473424911499023
223,44799,0.019074557349085808,,,
224,44849,,0.016433103010058403,,
224,44899,,0.01639552041888237,,
224,44949,,0.01763351634144783,,
224,44999,,0.017664410173892975,,
224,44999,,,0.017852094024419785,31.480331420898438
224,44999,0.01912350207567215,,,
225,45049,,0.020861728116869926,,
225,45099,,0.023329611867666245,,
225,45149,,0.017143696546554565,,
225,45199,,0.02187829092144966,,
225,45199,,,0.017992574721574783,31.46854591369629
225,45199,0.019762108102440834,,,
226,45249,,0.015513471327722073,,
226,45299,,0.01717875897884369,,
226,45349,,0.015134705230593681,,
226,45399,,0.02032257616519928,,
226,45399,,,0.01782643236219883,31.511310577392578
226,45399,0.01907353475689888,,,
227,45449,,0.02049447037279606,,
227,45499,,0.020972928032279015,,
227,45549,,0.01158861629664898,,
227,45599,,0.014273568987846375,,
227,45599,,,0.017845481634140015,31.497909545898438
227,45599,0.019906306639313698,,,
228,45649,,0.022147338837385178,,
228,45699,,0.019625816494226456,,
228,45749,,0.01999301090836525,,
228,45799,,0.014733640477061272,,
228,45799,,,0.017760982736945152,31.52154541015625
228,45799,0.019644420593976974,,,
229,45849,,0.017467036843299866,,
229,45899,,0.013310350477695465,,
229,45949,,0.009706932120025158,,
229,45999,,0.021933093667030334,,
229,45999,,,0.017743388190865517,31.514446258544922
229,45999,0.01887001283466816,,,
230,46049,,0.026716098189353943,,
230,46099,,0.015501945279538631,,
230,46149,,0.019032984972000122,,
230,46199,,0.020029649138450623,,
230,46199,,,0.017749708145856857,31.517833709716797
230,46199,0.019172199070453644,,,
231,46249,,0.019430674612522125,,
231,46299,,0.017363494262099266,,
231,46349,,0.019496671855449677,,
231,46399,,0.019542282447218895,,
231,46399,,,0.017809374257922173,31.519311904907227
231,46399,0.01902049407362938,,,
232,46449,,0.031645581126213074,,
232,46499,,0.0116046704351902,,
232,46549,,0.014547820203006268,,
232,46599,,0.022679751738905907,,
232,46599,,,0.01773391291499138,31.554203033447266
232,46599,0.019301069900393486,,,
233,46649,,0.01892169937491417,,
233,46699,,0.017989370971918106,,
233,46749,,0.01887410134077072,,
233,46799,,0.020621100440621376,,
233,46799,,,0.017789524048566818,31.504562377929688
233,46799,0.0191038865596056,,,
234,46849,,0.01837410032749176,,
234,46899,,0.028241900727152824,,
234,46949,,0.022640548646450043,,
234,46999,,0.019610248506069183,,
234,46999,,,0.017788993194699287,31.50567626953125
234,46999,0.018815195187926292,,,
235,47049,,0.017919236794114113,,
235,47099,,0.013802913948893547,,
235,47149,,0.024357251822948456,,
235,47199,,0.01838337630033493,,
235,47199,,,0.017623474821448326,31.580785751342773
235,47199,0.019421054050326347,,,
236,47249,,0.01932838000357151,,
236,47299,,0.015205495059490204,,
236,47349,,0.019821740686893463,,
236,47399,,0.023138999938964844,,
236,47399,,,0.01762358285486698,31.596359252929688
236,47399,0.018763812258839607,,,
237,47449,,0.023436374962329865,,
237,47499,,0.016164377331733704,,
237,47549,,0.021139806136488914,,
237,47599,,0.020752571523189545,,
237,47599,,,0.01763918064534664,31.549793243408203
237,47599,0.019007578492164612,,,
238,47649,,0.02204720489680767,,
238,47699,,0.013568282127380371,,
238,47749,,0.013189438730478287,,
238,47799,,0.02228764072060585,,
238,47799,,,0.01767699047923088,31.585498809814453
238,47799,0.018994944170117378,,,
239,47849,,0.01871960237622261,,
239,47899,,0.017232555896043777,,
239,47949,,0.008010834455490112,,
239,47999,,0.02350018545985222,,
239,47999,,,0.017591439187526703,31.586994171142578
239,47999,0.018938438966870308,,,
240,48049,,0.02189125493168831,,
240,48099,,0.023350372910499573,,
240,48149,,0.021352950483560562,,
240,48199,,0.020440872758626938,,
240,48199,,,0.017681831493973732,31.592199325561523
240,48199,0.019498005509376526,,,
241,48249,,0.013672257773578167,,
241,48299,,0.0180731900036335,,
241,48349,,0.01929137483239174,,
241,48399,,0.015970230102539062,,
241,48399,,,0.017718249931931496,31.540063858032227
241,48399,0.019288046285510063,,,
242,48449,,0.02006114460527897,,
242,48499,,0.018445611000061035,,
242,48549,,0.024298254400491714,,
242,48599,,0.01683414727449417,,
242,48599,,,0.0175615381449461,31.616601943969727
242,48599,0.018647056072950363,,,
243,48649,,0.013027406297624111,,
243,48699,,0.02694319747388363,,
243,48749,,0.023203512653708458,,
243,48799,,0.014610037207603455,,
243,48799,,,0.017653614282608032,31.5560245513916
243,48799,0.018990278244018555,,,
244,48849,,0.01983802020549774,,
244,48899,,0.02927841991186142,,
244,48949,,0.022769417613744736,,
244,48999,,0.019887447357177734,,
244,48999,,,0.017448535189032555,31.68662452697754
244,48999,0.01923389360308647,,,
245,49049,,0.014514125883579254,,
245,49099,,0.01485513150691986,,
245,49149,,0.02432779222726822,,
245,49199,,0.018885083496570587,,
245,49199,,,0.017493125051259995,31.659465789794922
245,49199,0.018235519528388977,,,
246,49249,,0.02135166898369789,,
246,49299,,0.018593985587358475,,
246,49349,,0.017618907615542412,,
246,49399,,0.02446448802947998,,
246,49399,,,0.017514053732156754,31.634023666381836
246,49399,0.01896725408732891,,,
247,49449,,0.01984022557735443,,
247,49499,,0.02013450115919113,,
247,49549,,0.021752387285232544,,
247,49599,,0.014608065597712994,,
247,49599,,,0.01757805421948433,31.660579681396484
247,49599,0.018933536484837532,,,
248,49649,,0.024026311933994293,,
248,49699,,0.016218049451708794,,
248,49749,,0.012102390639483929,,
248,49799,,0.014151930809020996,,
248,49799,,,0.017477577552199364,31.666915893554688
248,49799,0.01838368922472,,,
249,49849,,0.0165451280772686,,
249,49899,,0.01946968026459217,,
249,49949,,0.019688641652464867,,
249,49999,,0.021448150277137756,,
249,49999,,,0.01764402911067009,31.592235565185547
249,49999,0.018953440710902214,,,
250,50049,,0.018437165766954422,,
250,50099,,0.009105237200856209,,
250,50149,,0.020531542599201202,,
250,50199,,0.018962182104587555,,
250,50199,,,0.017473841086030006,31.6667537689209
250,50199,0.018832532688975334,,,
251,50249,,0.016069455072283745,,
251,50299,,0.01648872159421444,,
251,50349,,0.02005350962281227,,
251,50399,,0.01878412812948227,,
251,50399,,,0.01748902164399624,31.708740234375
251,50399,0.018873775377869606,,,
252,50449,,0.01615050621330738,,
252,50499,,0.010848111473023891,,
252,50549,,0.015181741677224636,,
252,50599,,0.02372545748949051,,
252,50599,,,0.017450539395213127,31.683349609375
252,50599,0.018340066075325012,,,
253,50649,,0.01450357399880886,,
253,50699,,0.028325116261839867,,
253,50749,,0.018668143078684807,,
253,50799,,0.026990391314029694,,
253,50799,,,0.017426934093236923,31.681045532226562
253,50799,0.018569262698292732,,,
254,50849,,0.025871379300951958,,
254,50899,,0.025440460070967674,,
254,50949,,0.017861364409327507,,
254,50999,,0.01810535416007042,,
254,50999,,,0.01741844043135643,31.691431045532227
254,50999,0.01868532970547676,,,
255,51049,,0.020808367058634758,,
255,51099,,0.014280728064477444,,
255,51149,,0.014661933295428753,,
255,51199,,0.015029571950435638,,
255,51199,,,0.017382744699716568,31.71475601196289
255,51199,0.018383372575044632,,,
256,51249,,0.015630867332220078,,
256,51299,,0.02140326052904129,,
